,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,0.26517754793167114,0.29512161016464233,-0.31613922119140625,0.009527635760605335,-0.031096747145056725,-0.8486388921737671,0.3081966042518616,0.5743371248245239,1.6110845804214478,0.059203341603279114,-1.253392219543457,0.5875549912452698,0.32706475257873535,0.6108976602554321,1.6695016622543335,-0.029521934688091278,1.2662365436553955,0.9998913,0.050415203,0.9543658,0.6023899,0.012092402,0.020990986,1.0,0.1872682,0.99836546,0.0034616939,0.0011092679,0.0040855315,0.0017585643,7.674855e-06,0.0050019925,0.99999857,3.2873286e-06,0.99827945,0.9999968,0.012133486,0.9995109,0.058782637,0.00033196117,0.0010833354,0.10128002,0.00038169252,0.003139972,0.9999989,0.01460947,0.9995763,0.9999932,9.249413e-05,0.9968905,0.00047026644,1.9570776e-05,0.0027291218,0.0027816857,0.00081764645,0.0019553255,1.0,0.03882128,0.98769695,0.5510874,0.029342843,0.009662383,0.9996767,0.036063373,0.89542466,0.13555016,0.02
1,0.2643766701221466,0.2868086099624634,-0.31139519810676575,0.010566143319010735,-0.033626850694417953,-0.8364359140396118,0.28302842378616333,0.5669722557067871,1.6141599416732788,0.05719420686364174,-1.271439790725708,0.584244966506958,0.34269294142723083,0.6052700877189636,1.6777689456939697,-0.028816333040595055,1.2765699625015259,0.99985266,0.05015062,0.9568565,0.55096143,0.010684838,0.022363124,1.0,0.18884112,0.9986028,0.0031705736,0.001068885,0.0039279377,0.0016463185,7.388859e-06,0.0050364933,0.99999845,3.138889e-06,0.99845386,0.99999666,0.012367408,0.99953926,0.044304445,0.00029546148,0.0010007938,0.07559188,0.00033726374,0.0029656813,0.9999988,0.014765673,0.99960154,0.99999297,8.949114e-05,0.9971892,0.00044032765,1.9388612e-05,0.0027765012,0.0025388603,0.0007636004,0.0018860195,1.0,0.03975763,0.9892396,0.49329942,0.025575608,0.010410966,0.99957997,0.035343118,0.9008648,0.13598175,0.08
2,0.26305240392684937,0.2790296971797943,-0.304612934589386,0.01170684490352869,-0.03656646981835365,-0.826551079750061,0.2586175799369812,0.5588512420654297,1.616965413093567,0.05523771792650223,-1.2884262800216675,0.5813813209533691,0.3593783378601074,0.5995246767997742,1.685754418373108,-0.02815554477274418,1.2847263813018799,0.9998024,0.04969337,0.9590682,0.50100845,0.009448564,0.023805754,1.0,0.18957494,0.99879515,0.00292257,0.0010327008,0.0037933798,0.0015578564,7.126314e-06,0.0050607496,0.99999845,3.0218607e-06,0.9986083,0.9999964,0.012578688,0.9995641,0.033723902,0.0002630113,0.0009334552,0.056824073,0.00029864555,0.0028065944,0.9999988,0.014945463,0.9996251,0.99999285,8.7071e-05,0.997459,0.000416786,1.9251569e-05,0.0028215058,0.0023385198,0.00071707414,0.0018315747,1.0,0.040512048,0.9905413,0.43822572,0.02225893,0.011210354,0.9994604,0.03449077,0.90577686,0.13626091,0.13999999999999999
3,0.2614886462688446,0.2715252637863159,-0.29781681299209595,0.013016274198889732,-0.039396341890096664,-0.8166114091873169,0.2343643456697464,0.550696611404419,1.619462013244629,0.05336065962910652,-1.3048022985458374,0.5779845714569092,0.37651869654655457,0.5938891172409058,1.6937936544418335,-0.027514660730957985,1.2927350997924805,0.999736,0.049231675,0.9611615,0.4523017,0.008383957,0.025354603,1.0,0.1901747,0.99896,0.0026986278,0.0009959029,0.003662168,0.0014753542,6.8787035e-06,0.0050754626,0.99999833,2.9127516e-06,0.9987472,0.9999962,0.012804893,0.99958783,0.0257105,0.00023446353,0.00087094476,0.042651944,0.00026481185,0.002658637,0.9999987,0.01512994,0.99964714,0.9999926,8.4769395e-05,0.99770314,0.00039488004,1.9124083e-05,0.0028634244,0.002156722,0.000672612,0.0017799668,1.0,0.041300695,0.99167144,0.38593653,0.019423634,0.012092215,0.9993087,0.033670034,0.9103306,0.1365583,0.19999999999999998
4,0.25970184803009033,0.26400914788246155,-0.2914772033691406,0.014266165904700756,-0.04204118996858597,-0.8069896697998047,0.2090243697166443,0.5430191159248352,1.6216211318969727,0.05151647329330444,-1.3207221031188965,0.5744297504425049,0.39522024989128113,0.5890781879425049,1.702086329460144,-0.026888499036431313,1.300731897354126,0.999647,0.048753485,0.96313804,0.40484217,0.007473341,0.026987223,0.9999999,0.19075811,0.99910283,0.002494685,0.0009582982,0.003536325,0.001396026,6.6412285e-06,0.005085528,0.9999982,2.8092697e-06,0.9988715,0.99999595,0.013036881,0.9996107,0.019556545,0.00020873894,0.0008131674,0.031856857,0.00023472613,0.0025225661,0.9999987,0.015305227,0.999668,0.9999924,8.252297e-05,0.997924,0.00037350724,1.8996465e-05,0.0029049334,0.0019896415,0.0006296467,0.0017302401,1.0,0.042118102,0.99266136,0.33655086,0.017026186,0.013059226,0.9991117,0.032887064,0.9145036,0.1370293,0.26
5,0.25820082426071167,0.25682246685028076,-0.2852189838886261,0.015361693687736988,-0.04464654624462128,-0.7970946431159973,0.1840747445821762,0.5352391600608826,1.6242953538894653,0.049712520092725754,-1.3358776569366455,0.570513129234314,0.41473281383514404,0.5841783881187439,1.7103596925735474,-0.026263540610671043,1.3082735538482666,0.99952865,0.048220158,0.9649748,0.35952955,0.0066679106,0.028709436,0.9999999,0.19110595,0.99922574,0.0023091577,0.0009217146,0.0034191648,0.0013212708,6.4187743e-06,0.0050988896,0.9999982,2.709159e-06,0.99898475,0.9999958,0.013269048,0.9996325,0.014862838,0.00018596493,0.00075990084,0.023755576,0.00020811593,0.0023918254,0.99999857,0.015480092,0.999688,0.99999213,8.038097e-05,0.9981273,0.00035327874,1.8901557e-05,0.0029465673,0.0018380412,0.00058953906,0.0016833111,0.9999999,0.042968564,0.993526,0.2910633,0.0149447415,0.014115763,0.9988582,0.03210713,0.9184216,0.13764372,0.32
6,0.2576163113117218,0.2500905394554138,-0.27899256348609924,0.015925077721476555,-0.04708756133913994,-0.7866706252098083,0.1603078544139862,0.5272669792175293,1.6281036138534546,0.04790018871426582,-1.3496776819229126,0.5657352805137634,0.43669959902763367,0.5791943669319153,1.7188408374786377,-0.02560960128903389,1.3146721124649048,0.9993735,0.04752847,0.96660376,0.3179069,0.0059653427,0.030479893,0.9999999,0.19080257,0.9993311,0.0021451674,0.0008850051,0.0033160958,0.0012515032,6.2222643e-06,0.005120361,0.9999981,2.6141163e-06,0.99908996,0.9999956,0.013496162,0.9996537,0.011303043,0.00016581111,0.0007116792,0.017748432,0.00018459947,0.0022617208,0.99999845,0.01566126,0.9997081,0.999992,7.848629e-05,0.9983193,0.00033422408,1.8895427e-05,0.0029860397,0.0017048304,0.0005521581,0.0016393571,0.9999999,0.043910533,0.9942638,0.25092915,0.013166795,0.015287536,0.9985311,0.03131099,0.92194986,0.13869989,0.38
7,0.25709524750709534,0.24326959252357483,-0.27201831340789795,0.0161284226924181,-0.05049361661076546,-0.7768843770027161,0.13970030844211578,0.5182080268859863,1.6322888135910034,0.046236440539360046,-1.3630598783493042,0.5632079839706421,0.45636531710624695,0.5729427337646484,1.724888801574707,-0.024937516078352928,1.322798728942871,0.99919206,0.046991542,0.9679902,0.28838256,0.005369048,0.032201383,0.9999999,0.19081059,0.99941826,0.0020072765,0.00084665965,0.003178804,0.0011924204,6.080718e-06,0.0051233596,0.999998,2.5499248e-06,0.99918014,0.99999535,0.013765969,0.9996737,0.008892032,0.00014749363,0.00065879285,0.01366781,0.00016263418,0.0021062023,0.99999845,0.015938781,0.9997261,0.9999918,7.740387e-05,0.99848986,0.00031707983,1.8979912e-05,0.003019713,0.0015901619,0.00051831605,0.001586151,0.9999999,0.044831414,0.9949142,0.22185941,0.011628548,0.016588828,0.99818486,0.030569224,0.9250698,0.1399019,0.44
8,0.2579396665096283,0.23411747813224792,-0.2634905278682709,0.015624511986970901,-0.054228898137807846,-0.7683022022247314,0.12040629237890244,0.507746160030365,1.6381118297576904,0.04469829425215721,-1.3748400211334229,0.5644919872283936,0.47214868664741516,0.5652257800102234,1.728576898574829,-0.02428654208779335,1.332546591758728,0.9989785,0.046670754,0.96908116,0.26879272,0.004819628,0.033646517,0.9999999,0.19175866,0.9994936,0.0018917351,0.0008068441,0.0030070506,0.0011447782,6.0631373e-06,0.0051691234,0.999998,2.50809e-06,0.9992551,0.99999523,0.014082788,0.9996922,0.0071841152,0.00012961218,0.000598933,0.010760806,0.00014141526,0.0019107525,0.99999833,0.016348913,0.9997429,0.9999918,7.6503326e-05,0.99864167,0.00030086664,1.9369982e-05,0.0030806197,0.0014886304,0.0004859181,0.001516018,0.9999999,0.045818884,0.99550843,0.20167068,0.01015278,0.017987385,0.9978193,0.029930752,0.9276114,0.14125495,0.5
9,0.2587130665779114,0.22352057695388794,-0.2541983127593994,0.015570868737995625,-0.05837571993470192,-0.7590125203132629,0.09997478127479553,0.4975525140762329,1.6436890363693237,0.04308757558465004,-1.386936902999878,0.5642887949943542,0.4889128804206848,0.5577762722969055,1.7320175170898438,-0.023595845326781273,1.3426374197006226,0.99870765,0.04628322,0.97028714,0.25104555,0.004315784,0.035403676,0.9999999,0.19303094,0.9995639,0.001780409,0.0007660964,0.00283619,0.001102442,6.022475e-06,0.0052194227,0.999998,2.4553794e-06,0.9993292,0.9999951,0.014372565,0.99971133,0.0057618194,0.00011277436,0.0005428249,0.008398253,0.000121899495,0.0017206684,0.99999833,0.01672312,0.99976,0.9999918,7.544595e-05,0.99879175,0.00028531058,1.9700112e-05,0.003148714,0.0013924675,0.00045253622,0.0014446698,0.9999999,0.04688835,0.99606955,0.18362227,0.008844863,0.019667862,0.99737644,0.029291656,0.9301108,0.14214887,0.56
