,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.5462402701377869,-0.06859146803617477,-0.14740921556949615,-0.012599029578268528,-0.010175137780606747,-0.6325274705886841,-0.8569940328598022,0.3012038767337799,1.3854867219924927,0.07983482629060745,-0.6376679539680481,0.6886427998542786,0.6473363637924194,0.282563179731369,1.2421655654907227,-0.0760280191898346,0.5604038238525391,0.2877803,0.1742712,0.019010276,0.29667583,0.40254927,0.015338563,0.24876967,0.25629982,0.009292432,0.0014201149,0.019484235,0.008923395,0.0026581604,0.032407004,0.0094422605,0.00039405742,0.07223131,0.0038117173,0.21536325,0.33561873,0.009556276,0.3384037,0.18922555,0.011494862,0.27707005,0.1845825,0.014467222,0.24892852,0.31398547,0.008944179,0.00048926845,0.048942063,0.0052293697,0.0026210083,0.020326879,0.013583715,0.002667841,0.01573694,0.015068296,0.29327506,0.33363137,0.0059203734,0.28932676,0.3250455,0.011352206,0.25737023,0.18223834,0.011127327,0.8792604,0.02
1,-0.5406853556632996,-0.0710061714053154,-0.14414288103580475,-0.01709619164466858,-0.015463734045624733,-0.6206757426261902,-0.876015305519104,0.29776492714881897,1.4000523090362549,0.08158621937036514,-0.6451541185379028,0.6757596731185913,0.6616172194480896,0.2805532217025757,1.2602589130401611,-0.07707943022251129,0.5559151768684387,0.27133274,0.16365288,0.018350633,0.2816097,0.4043523,0.014553903,0.22721651,0.25160944,0.008297451,0.0014913767,0.02277117,0.009255665,0.002702447,0.034855306,0.010424844,0.000414034,0.087780975,0.003973253,0.19248332,0.33390552,0.009122577,0.32013935,0.17438196,0.010205625,0.25800243,0.17205507,0.013001692,0.2249095,0.30672517,0.008061217,0.00052614097,0.060281128,0.005740672,0.002697515,0.021334294,0.014812451,0.00275189,0.018897643,0.01607162,0.26830617,0.32929125,0.0051847054,0.2733072,0.33213684,0.010860873,0.23921365,0.17113283,0.010198623,0.8801733,0.08
2,-0.5353106260299683,-0.07287612557411194,-0.1399911493062973,-0.02227124013006687,-0.02047428861260414,-0.6084679365158081,-0.8920373320579529,0.2950657606124878,1.4135173559188843,0.08350574225187302,-0.6539862155914307,0.6620898246765137,0.6724978089332581,0.27962547540664673,1.278001070022583,-0.07850637286901474,0.548109233379364,0.25506565,0.15391774,0.017836915,0.26748464,0.40375867,0.013982311,0.20780985,0.24644195,0.0074978885,0.0015640516,0.026369924,0.009587974,0.0027352322,0.03736557,0.011489796,0.00043510328,0.104682,0.004152685,0.17254628,0.33009493,0.008683482,0.30262065,0.16153604,0.009154653,0.24077703,0.16102669,0.01182802,0.20339179,0.29895434,0.0072919624,0.000565798,0.07321775,0.0062780394,0.00276813,0.02245577,0.016058678,0.0028483772,0.022546282,0.017080354,0.24591675,0.32459077,0.0046023033,0.25899333,0.33802515,0.01051453,0.223327,0.16120525,0.009414573,0.88099223,0.13999999999999999
3,-0.5297953486442566,-0.07568242400884628,-0.13446344435214996,-0.02819543145596981,-0.025973716750741005,-0.5950947403907776,-0.9091494679450989,0.292389839887619,1.4289605617523193,0.08569300919771194,-0.6633949279785156,0.6468508243560791,0.6854228973388672,0.27922019362449646,1.2970393896102905,-0.08031570166349411,0.5388464331626892,0.23905985,0.14366971,0.017260304,0.25453368,0.4012688,0.013410755,0.18956779,0.2400623,0.0067110877,0.0016535138,0.031044532,0.0099884635,0.0027744411,0.04064265,0.01284105,0.0004627405,0.12559745,0.0043943976,0.15334949,0.32369667,0.008208684,0.28498507,0.14945221,0.008112844,0.2238314,0.15036948,0.010682015,0.18231183,0.28856653,0.006513017,0.0006156402,0.08974945,0.006988805,0.002843161,0.023957245,0.017540962,0.0029644393,0.02751063,0.018331707,0.22450267,0.3178173,0.0040123016,0.24534157,0.34386042,0.010202455,0.2082077,0.15024611,0.008568645,0.8819891,0.19999999999999998
4,-0.5239879488945007,-0.07787535339593887,-0.12811551988124847,-0.03293417766690254,-0.031600382179021835,-0.5821895003318787,-0.9292172193527222,0.28992173075675964,1.444647192955017,0.0880759060382843,-0.6754544973373413,0.630066454410553,0.7006796598434448,0.27886393666267395,1.31712007522583,-0.08247879892587662,0.5292961597442627,0.2251795,0.13413253,0.016687403,0.24292184,0.39872706,0.012919567,0.17354411,0.23307063,0.0060171187,0.0017604707,0.036646068,0.010465446,0.0028378274,0.044445917,0.014432807,0.0004967386,0.15047206,0.00468463,0.13626702,0.31682336,0.007796016,0.26868162,0.13901132,0.007207751,0.20883271,0.1411665,0.009684072,0.16360784,0.2788662,0.0058168923,0.00067349465,0.110160515,0.0078142835,0.0029351793,0.025808292,0.019264456,0.0031009587,0.03364419,0.019739753,0.20489028,0.31098163,0.0034964122,0.23264001,0.3494596,0.009954997,0.19464651,0.14016187,0.0077946815,0.8826661,0.26
5,-0.5178242921829224,-0.07970316708087921,-0.12295238673686981,-0.03579133003950119,-0.03686608374118805,-0.5683194994926453,-0.9551692605018616,0.2882385849952698,1.4614449739456177,0.09046004712581635,-0.6893035173416138,0.6110202074050903,0.719383180141449,0.2786266803741455,1.3367393016815186,-0.08503862470388412,0.517857551574707,0.21342026,0.12485943,0.016120115,0.23305097,0.39499372,0.012557112,0.15970579,0.22507282,0.0054142363,0.0018998545,0.04319365,0.01102347,0.0029528053,0.048855476,0.01622289,0.0005399455,0.17914581,0.0050137276,0.12119079,0.30949345,0.007395779,0.2536692,0.12973371,0.006446453,0.19586952,0.13292915,0.008834276,0.14718702,0.26913863,0.005182141,0.0007455293,0.1348687,0.008757285,0.0030758407,0.02818739,0.021241736,0.0032838616,0.041150477,0.021227332,0.18682496,0.30436006,0.0030516726,0.22105259,0.35301316,0.009816637,0.18247809,0.13090274,0.00710779,0.8828742,0.32
6,-0.5116625428199768,-0.08478381484746933,-0.11941685527563095,-0.03637002781033516,-0.043176982551813126,-0.5567423105239868,-0.9772014021873474,0.28710076212882996,1.4763258695602417,0.09330902248620987,-0.7023531198501587,0.5954193472862244,0.7401232719421387,0.27718713879585266,1.3543884754180908,-0.08780316263437271,0.5051320791244507,0.20410803,0.11631257,0.015727201,0.22650844,0.38555938,0.012314593,0.14957942,0.21608005,0.004908249,0.002067114,0.051718038,0.011740927,0.0031128132,0.054841526,0.018545315,0.0005962575,0.20839328,0.00551712,0.10877661,0.2991196,0.0070892656,0.24117589,0.12377842,0.0058462406,0.18523404,0.12780958,0.008176812,0.13447607,0.25719047,0.0046604443,0.0008321584,0.16178018,0.010004665,0.0032088202,0.031484872,0.023801455,0.0034730462,0.050773714,0.0230758,0.17332111,0.29447013,0.002673902,0.21186513,0.35228395,0.009768407,0.17309275,0.12244681,0.006527281,0.8831161,0.38
7,-0.5051618218421936,-0.08799736946821213,-0.11435999721288681,-0.03825613111257553,-0.04868985339999199,-0.5480746030807495,-1.005124807357788,0.2817809581756592,1.4931511878967285,0.09578576683998108,-0.70740807056427,0.5797027945518494,0.759276807308197,0.27240806818008423,1.3727385997772217,-0.0898347944021225,0.49308842420578003,0.19755262,0.10952309,0.015319641,0.22176081,0.3634459,0.011654554,0.14373825,0.20292069,0.004468414,0.002309559,0.06553272,0.012984953,0.003362698,0.06600632,0.022291567,0.000674488,0.23630202,0.0062794792,0.1000187,0.28339228,0.006718612,0.23392498,0.12239425,0.0053398362,0.17976777,0.12669885,0.0076957745,0.12440693,0.24315201,0.0041795145,0.0009318002,0.18839008,0.01169387,0.0034126476,0.03777564,0.02777307,0.0037111682,0.066367395,0.025964677,0.16591972,0.27617142,0.0022804616,0.2052537,0.3359037,0.009532524,0.16711819,0.11480274,0.005941568,0.8828265,0.44
8,-0.49878740310668945,-0.0898916944861412,-0.10798750817775726,-0.041453100740909576,-0.05446013808250427,-0.5387557744979858,-1.0327109098434448,0.27380651235580444,1.5080757141113281,0.09856355935335159,-0.7092393040657043,0.5635448098182678,0.7762045860290527,0.2658725380897522,1.3897676467895508,-0.09169328212738037,0.4823503792285919,0.1916377,0.10308794,0.014790236,0.21800075,0.33812475,0.01080099,0.13929436,0.18911141,0.004022568,0.0025860893,0.08579719,0.014567114,0.0036306733,0.082102135,0.027627459,0.0007692988,0.26696065,0.007295529,0.092360765,0.26538682,0.006286744,0.22882243,0.12318742,0.0048259716,0.17621942,0.12782611,0.0072301314,0.11495363,0.22855037,0.0037029386,0.0010439816,0.21878141,0.013895595,0.003641761,0.046982475,0.033143263,0.003952059,0.08997154,0.029787114,0.16058479,0.25478667,0.0018889353,0.20002128,0.3146343,0.009192721,0.16219665,0.10704838,0.0053209933,0.8828501,0.5
9,-0.4920174479484558,-0.09208809584379196,-0.10086388885974884,-0.04449835047125816,-0.06038700044155121,-0.5292602181434631,-1.0594091415405273,0.2655723989009857,1.522426724433899,0.10147078335285187,-0.7100798487663269,0.5475380420684814,0.7943006753921509,0.25921669602394104,1.405909776687622,-0.09368814527988434,0.46990665793418884,0.18622409,0.0969468,0.014313364,0.21534155,0.31193152,0.010077525,0.13561097,0.1752506,0.0036236183,0.0029066172,0.112902224,0.016467325,0.003948509,0.10279863,0.034612354,0.0008855023,0.29929247,0.008594492,0.08552799,0.2462568,0.0058887457,0.22477089,0.1254704,0.004394005,0.17338324,0.13027824,0.006828319,0.10649971,0.21346228,0.003290395,0.0011792167,0.2523788,0.016668353,0.0039068065,0.059091415,0.039908968,0.0042216554,0.1221745,0.034312066,0.15605728,0.23325662,0.0015614089,0.19602695,0.29192084,0.008923183,0.15802176,0.0995822,0.004782538,0.88288313,0.56
