,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,0.20588569343090057,0.17046146094799042,-0.26208657026290894,0.0053880889900028706,-0.03996024653315544,-0.7618235349655151,-0.23865948617458344,0.5202596187591553,1.5859651565551758,0.08123449236154556,-1.1314361095428467,0.5572857856750488,0.5690076351165771,0.5474038124084473,1.607825756072998,-0.04029575735330582,1.0835660696029663,0.9995783,0.083330855,0.92949593,0.64087415,0.027841007,0.047707893,0.9999994,0.21055715,0.9944463,0.011476616,0.00547769,0.014148595,0.0074845934,8.929993e-05,0.013517434,0.9999876,4.375018e-05,0.99567986,0.9999728,0.031354,0.9980533,0.12352985,0.0016120641,0.00416775,0.17164184,0.0017137234,0.008618705,0.9999871,0.03526066,0.99834335,0.99995995,0.00065368373,0.9929842,0.0027046774,0.0002127386,0.00911523,0.010749113,0.004258346,0.0073574805,0.9999995,0.07614095,0.97628164,0.6081604,0.054125864,0.024857448,0.9990325,0.066763274,0.87113947,0.13088742,0.02
1,0.2052755504846573,0.16183146834373474,-0.25702282786369324,0.005781211890280247,-0.041909996420145035,-0.750851571559906,-0.27003225684165955,0.5155577659606934,1.5887786149978638,0.07823594659566879,-1.1521222591400146,0.553784966468811,0.5864356756210327,0.5433646440505981,1.6148366928100586,-0.039111390709877014,1.095816969871521,0.99942327,0.08301493,0.9333603,0.58873725,0.024726959,0.050900675,0.9999993,0.21351817,0.9952501,0.010531228,0.005286898,0.013540331,0.0070526507,8.577918e-05,0.013661076,0.99998677,4.1840336e-05,0.99608994,0.9999713,0.032078452,0.998171,0.0940747,0.0014297623,0.0038426372,0.12978429,0.0015105507,0.008150353,0.9999865,0.035768285,0.99844617,0.9999583,0.00063544797,0.99360245,0.0025406203,0.00021041847,0.0093058925,0.009877146,0.003949629,0.0070257667,0.9999994,0.0785141,0.9793076,0.54965407,0.0474212,0.02677841,0.9987368,0.0655982,0.87840587,0.13120261,0.08
2,0.20423060655593872,0.15333102643489838,-0.25130170583724976,0.0064278244972229,-0.04406821355223656,-0.7405481934547424,-0.29885730147361755,0.5098452568054199,1.5912401676177979,0.0754200741648674,-1.1722688674926758,0.5503962635993958,0.603464663028717,0.5391284823417664,1.6229313611984253,-0.038046833127737045,1.107563853263855,0.9992143,0.08249287,0.9368954,0.5360137,0.021966416,0.054253414,0.99999905,0.21597116,0.99593216,0.009690197,0.0050932663,0.012976041,0.006644634,8.246302e-05,0.013768222,0.99998605,4.0073395e-05,0.99646425,0.9999695,0.03270808,0.9982784,0.07139577,0.001268022,0.003549796,0.097392365,0.0013318215,0.0077054626,0.9999858,0.03621171,0.9985393,0.9999566,0.00061740214,0.99418217,0.0023900545,0.00020825885,0.009479909,0.009081226,0.0036743903,0.0067413705,0.9999993,0.08071001,0.9819031,0.49108133,0.041550312,0.028864136,0.9983551,0.06429701,0.88476765,0.13156992,0.13999999999999999
3,0.20234915614128113,0.14511525630950928,-0.24466967582702637,0.0076230294071137905,-0.04666377976536751,-0.7310070395469666,-0.3246614634990692,0.5023502707481384,1.593348741531372,0.07275766134262085,-1.1914860010147095,0.5467206239700317,0.6206095218658447,0.5342644453048706,1.6322734355926514,-0.03710143268108368,1.1179614067077637,0.9989472,0.08171635,0.9400733,0.48659247,0.019589093,0.057586487,0.9999989,0.21656543,0.99648994,0.00896958,0.004898286,0.012514337,0.006286589,7.95831e-05,0.013801489,0.99998546,3.8606835e-05,0.9968086,0.9999677,0.033256046,0.9983747,0.05479385,0.00112692,0.0033125896,0.073710576,0.001179393,0.0073122415,0.9999851,0.036625847,0.99862635,0.9999554,0.0006010801,0.9947299,0.0022621718,0.0002066921,0.009623503,0.0083814515,0.0034375617,0.006540863,0.99999917,0.08224047,0.984065,0.43689948,0.03648902,0.03107279,0.9978823,0.06283087,0.8900969,0.13199641,0.19999999999999998
4,0.2004360556602478,0.13718517124652863,-0.23806747794151306,0.008797058835625648,-0.049196891486644745,-0.7212516069412231,-0.35062217712402344,0.49479031562805176,1.5956287384033203,0.0701846033334732,-1.2101342678070068,0.542902410030365,0.6378598213195801,0.5292730331420898,1.6415010690689087,-0.03617417812347412,1.1280251741409302,0.99859124,0.080978096,0.94310373,0.43789008,0.017478995,0.061129168,0.9999987,0.21713386,0.99697053,0.008300465,0.0047108666,0.012073858,0.0059464816,7.6852106e-05,0.013833433,0.99998474,3.720703e-05,0.99712,0.9999659,0.033844106,0.9984659,0.04195508,0.0010025196,0.0030934527,0.05550934,0.001045114,0.006942904,0.99998426,0.03706306,0.9987085,0.9999541,0.0005852169,0.99522686,0.0021414938,0.00020519679,0.009771074,0.007737896,0.0032158361,0.0063498365,0.9999989,0.08380297,0.9859633,0.38461748,0.032046292,0.033462703,0.99727756,0.061422598,0.8952055,0.13242304,0.26
5,0.19904643297195435,0.12841744720935822,-0.23129841685295105,0.009834830649197102,-0.051571037620306015,-0.7117470502853394,-0.3768589496612549,0.48691049218177795,1.5985013246536255,0.06771672517061234,-1.2276334762573242,0.5398176908493042,0.6544069647789001,0.5242036581039429,1.650473952293396,-0.035300254821777344,1.138076663017273,0.9981098,0.08029756,0.9458832,0.39061338,0.015557956,0.06473929,0.99999833,0.21809292,0.99738866,0.0076832757,0.004532843,0.011636805,0.00563038,7.460765e-05,0.013923215,0.9999839,3.5874025e-05,0.9973967,0.9999639,0.03446227,0.99854976,0.03198269,0.0008892234,0.002880792,0.041531455,0.00092436315,0.006558875,0.9999833,0.037540574,0.9987852,0.9999527,0.00056850625,0.9956785,0.0020254566,0.00020474184,0.009957348,0.0071405545,0.0030072152,0.006152024,0.9999987,0.0854992,0.9876486,0.33521736,0.028006455,0.036012717,0.99649054,0.06008978,0.8998984,0.13287793,0.32
6,0.1985902488231659,0.11853685230016708,-0.2243862897157669,0.010748128406703472,-0.05396580323576927,-0.7027186751365662,-0.4030676484107971,0.47832730412483215,1.6024128198623657,0.06537309288978577,-1.2435641288757324,0.5378072261810303,0.6698655486106873,0.5191745758056641,1.6590909957885742,-0.034499384462833405,1.148452639579773,0.99745315,0.07970896,0.94829136,0.34598446,0.013807475,0.06833651,0.9999981,0.21981186,0.9977531,0.007114921,0.00436703,0.01118102,0.0053430535,7.304188e-05,0.014102246,0.9999832,3.4640794e-05,0.9976398,0.99996185,0.03513796,0.9986248,0.024251841,0.0007851005,0.0026692967,0.030875022,0.00081530353,0.006136469,0.99998236,0.03807007,0.9988545,0.99995124,0.000550851,0.9960943,0.0019119941,0.00020602449,0.010203582,0.0065831225,0.0028122663,0.005939605,0.99999845,0.087405466,0.98914075,0.28989044,0.024310876,0.038725138,0.9954592,0.058859427,0.90388775,0.13341819,0.38
7,0.2020515650510788,0.10854063928127289,-0.21407562494277954,0.013055616989731789,-0.05738901346921921,-0.7029129862785339,-0.4218636751174927,0.47166284918785095,1.6043016910552979,0.06323721259832382,-1.261004090309143,0.5420785546302795,0.6843913197517395,0.5147313475608826,1.665432095527649,-0.03403070941567421,1.1598186492919922,0.9965766,0.07904877,0.950467,0.3062903,0.012212998,0.072521225,0.99999774,0.21865931,0.9980604,0.006638223,0.0041737133,0.0108193355,0.005151513,7.124053e-05,0.014324341,0.99998295,3.374144e-05,0.99789244,0.9999598,0.035682708,0.99870837,0.018256161,0.00069231074,0.0024926069,0.022999005,0.0007183381,0.005799961,0.9999814,0.038537297,0.9989241,0.99995077,0.00054587336,0.9965223,0.0018136479,0.00020757214,0.010433904,0.006089733,0.0026102068,0.0057427515,0.9999981,0.087785766,0.9904338,0.2503441,0.021221317,0.0418325,0.9941261,0.057536997,0.90718156,0.134111,0.44
8,0.20799808204174042,0.09998773038387299,-0.2041388750076294,0.014880125410854816,-0.06066344305872917,-0.7043715715408325,-0.43773266673088074,0.4647585153579712,1.605922818183899,0.06123826652765274,-1.2764201164245605,0.5473853945732117,0.7011443376541138,0.5103904008865356,1.6716265678405762,-0.03362083062529564,1.169081211090088,0.99543625,0.0780931,0.9522397,0.2727634,0.010909857,0.07708653,0.99999726,0.21766722,0.9983259,0.006249143,0.003978618,0.010488739,0.004979063,6.967024e-05,0.014577797,0.99998283,3.296497e-05,0.99813205,0.9999578,0.036208324,0.99879164,0.013791232,0.0006111134,0.002337651,0.017332397,0.0006334538,0.0054700943,0.99998045,0.039103195,0.99899477,0.999951,0.0005450467,0.9969297,0.0017293978,0.00020986368,0.0106401555,0.005665566,0.002417497,0.0055507827,0.9999976,0.08848884,0.99152994,0.21769463,0.018720606,0.04546258,0.9924217,0.056124948,0.90965545,0.13503508,0.5
9,0.21407532691955566,0.09258697926998138,-0.19582268595695496,0.017200810834765434,-0.06317970901727676,-0.7087860107421875,-0.4514634311199188,0.4570704698562622,1.6062196493148804,0.059332944452762604,-1.2873307466506958,0.5567751526832581,0.716699481010437,0.5060157775878906,1.6759144067764282,-0.03324011340737343,1.1758891344070435,0.9939376,0.077246435,0.9535782,0.24592045,0.009866478,0.08228442,0.99999666,0.21803296,0.9985469,0.0059123468,0.0037675484,0.010071585,0.0047813244,6.8014204e-05,0.014767527,0.9999827,3.2407424e-05,0.998329,0.9999554,0.03691157,0.99885964,0.010499326,0.00054145633,0.0021893273,0.013203082,0.00055937335,0.005156557,0.9999795,0.039709974,0.9990508,0.9999511,0.0005451449,0.9972817,0.0016523753,0.00021091221,0.0107833715,0.005248629,0.0022278437,0.0053399093,0.99999714,0.08977143,0.99249023,0.19124956,0.01670136,0.04954835,0.9902952,0.054862063,0.91144836,0.13605022,0.56
